GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G3800990","1910","North Dakota","380","Walsh","0990","Walsh",37
"G3801010","1910","North Dakota","380","Ward","1010","Ward",24
"G3801030","1910","North Dakota","380","Wells","1030","Wells",33
"G3801050","1910","North Dakota","380","Williams","1050","Williams",17
"G3900010","1910","Ohio","390","Adams","0010","Adams",26
"G3900030","1910","Ohio","390","Allen","0030","Allen",95
"G3900050","1910","Ohio","390","Ashland","0050","Ashland",62
"G3900070","1910","Ohio","390","Ashtabula","0070","Ashtabula",47
"G3900090","1910","Ohio","390","Athens","0090","Athens",29
"G3900110","1910","Ohio","390","Auglaize","0110","Auglaize",84
"G3900130","1910","Ohio","390","Belmont","0130","Belmont",52
"G3900150","1910","Ohio","390","Brown","0150","Brown",42
"G3900170","1910","Ohio","390","Butler","0170","Butler",75
"G3900190","1910","Ohio","390","Carroll","0190","Carroll",37
"G3900210","1910","Ohio","390","Champaign","0210","Champaign",82
"G3900230","1910","Ohio","390","Clark","0230","Clark",92
"G3900250","1910","Ohio","390","Clermont","0250","Clermont",46
"G3900270","1910","Ohio","390","Clinton","0270","Clinton",82
"G3900290","1910","Ohio","390","Columbiana","0290","Columbiana",55
"G3900310","1910","Ohio","390","Coshocton","0310","Coshocton",37
"G3900330","1910","Ohio","390","Crawford","0330","Crawford",82
"G3900350","1910","Ohio","390","Cuyahoga","0350","Cuyahoga",206
"G3900370","1910","Ohio","390","Darke","0370","Darke",101
"G3900390","1910","Ohio","390","Defiance","0390","Defiance",81
"G3900410","1910","Ohio","390","Delaware","0410","Delaware",72
"G3900430","1910","Ohio","390","Erie","0430","Erie",99
"G3900450","1910","Ohio","390","Fairfield","0450","Fairfield",77
"G3900470","1910","Ohio","390","Fayette","0470","Fayette",96
"G3900490","1910","Ohio","390","Franklin","0490","Franklin",115
"G3900510","1910","Ohio","390","Fulton","0510","Fulton",90
"G3900530","1910","Ohio","390","Gallia","0530","Gallia",21
"G3900550","1910","Ohio","390","Geauga","0550","Geauga",50
"G3900570","1910","Ohio","390","Greene","0570","Greene",83
"G3900590","1910","Ohio","390","Guernsey","0590","Guernsey",36
"G3900610","1910","Ohio","390","Hamilton","0610","Hamilton",116
"G3900630","1910","Ohio","390","Hancock","0630","Hancock",96
"G3900650","1910","Ohio","390","Hardin","0650","Hardin",86
"G3900670","1910","Ohio","390","Harrison","0670","Harrison",46
"G3900690","1910","Ohio","390","Henry","0690","Henry",102
"G3900710","1910","Ohio","390","Highland","0710","Highland",46
"G3900730","1910","Ohio","390","Hocking","0730","Hocking",23
"G3900750","1910","Ohio","390","Holmes","0750","Holmes",57
"G3900770","1910","Ohio","390","Huron","0770","Huron",72
"G3900790","1910","Ohio","390","Jackson","0790","Jackson",20
"G3900810","1910","Ohio","390","Jefferson","0810","Jefferson",43
"G3900830","1910","Ohio","390","Knox","0830","Knox",60
"G3900850","1910","Ohio","390","Lake","0850","Lake",121
"G3900870","1910","Ohio","390","Lawrence","0870","Lawrence",24
"G3900890","1910","Ohio","390","Licking","0890","Licking",59
"G3900910","1910","Ohio","390","Logan","0910","Logan",69
"G3900930","1910","Ohio","390","Lorain","0930","Lorain",77
"G3900950","1910","Ohio","390","Lucas","0950","Lucas",126
"G3900970","1910","Ohio","390","Madison","0970","Madison",86
"G3900990","1910","Ohio","390","Mahoning","0990","Mahoning",71
"G3901010","1910","Ohio","390","Marion","1010","Marion",86
"G3901030","1910","Ohio","390","Medina","1030","Medina",62
"G3901050","1910","Ohio","390","Meigs","1050","Meigs",26
"G3901070","1910","Ohio","390","Mercer","1070","Mercer",90
"G3901090","1910","Ohio","390","Miami","1090","Miami",102
"G3901110","1910","Ohio","390","Monroe","1110","Monroe",32
"G3901130","1910","Ohio","390","Montgomery","1130","Montgomery",128
"G3901150","1910","Ohio","390","Morgan","1150","Morgan",31
"G3901170","1910","Ohio","390","Morrow","1170","Morrow",62
"G3901190","1910","Ohio","390","Muskingum","1190","Muskingum",38
"G3901210","1910","Ohio","390","Noble","1210","Noble",38
"G3901230","1910","Ohio","390","Ottawa","1230","Ottawa",114
"G3901250","1910","Ohio","390","Paulding","1250","Paulding",99
"G3901270","1910","Ohio","390","Perry","1270","Perry",35
"G3901290","1910","Ohio","390","Pickaway","1290","Pickaway",94
"G3901310","1910","Ohio","390","Pike","1310","Pike",22
"G3901330","1910","Ohio","390","Portage","1330","Portage",57
"G3901350","1910","Ohio","390","Preble","1350","Preble",85
"G3901370","1910","Ohio","390","Putnam","1370","Putnam",105
"G3901390","1910","Ohio","390","Richland","1390","Richland",65
"G3901410","1910","Ohio","390","Ross","1410","Ross",56
"G3901430","1910","Ohio","390","Sandusky","1430","Sandusky",101
"G3901450","1910","Ohio","390","Scioto","1450","Scioto",26
"G3901470","1910","Ohio","390","Seneca","1470","Seneca",86
"G3901490","1910","Ohio","390","Shelby","1490","Shelby",83
"G3901510","1910","Ohio","390","Stark","1510","Stark",88
"G3901530","1910","Ohio","390","Summit","1530","Summit",83
"G3901550","1910","Ohio","390","Trumbull","1550","Trumbull",54
"G3901570","1910","Ohio","390","Tuscarawas","1570","Tuscarawas",49
"G3901590","1910","Ohio","390","Union","1590","Union",77
"G3901610","1910","Ohio","390","Van Wert","1610","Van Wert",100
"G3901630","1910","Ohio","390","Vinton","1630","Vinton",16
"G3901650","1910","Ohio","390","Warren","1650","Warren",69
"G3901670","1910","Ohio","390","Washington","1670","Washington",34
"G3901690","1910","Ohio","390","Wayne","1690","Wayne",79
"G3901710","1910","Ohio","390","Williams","1710","Williams",73
"G3901730","1910","Ohio","390","Wood","1730","Wood",103
"G3901750","1910","Ohio","390","Wyandot","1750","Wyandot",82
"G4000010","1910","Oklahoma","400","Adair","0010","Adair",15
"G4000030","1910","Oklahoma","400","Alfalfa","0030","Alfalfa",51
"G4000050","1910","Oklahoma","400","Atoka","0050","Atoka",11
"G4000070","1910","Oklahoma","400","Beaver","0070","Beaver",13
"G4000090","1910","Oklahoma","400","Beckham","0090","Beckham",21
"G4000110","1910","Oklahoma","400","Blaine","0110","Blaine",24
"G4000130","1910","Oklahoma","400","Bryan","0130","Bryan",22
"G4000150","1910","Oklahoma","400","Caddo","0150","Caddo",29
"G4000170","1910","Oklahoma","400","Canadian","0170","Canadian",42
"G4000190","1910","Oklahoma","400","Carter","0190","Carter",17
"G4000210","1910","Oklahoma","400","Cherokee","0210","Cherokee",15
"G4000230","1910","Oklahoma","400","Choctaw","0230","Choctaw",16
"G4000250","1910","Oklahoma","400","Cimarron","0250","Cimarron",10
"G4000270","1910","Oklahoma","400","Cleveland","0270","Cleveland",32
"G4000290","1910","Oklahoma","400","Coal","0290","Coal",13
"G4000310","1910","Oklahoma","400","Comanche","0310","Comanche",29
"G4000350","1910","Oklahoma","400","Craig","0350","Craig",21
"G4000370","1910","Oklahoma","400","Creek","0370","Creek",13
"G4000390","1910","Oklahoma","400","Custer","0390","Custer",28
"G4000410","1910","Oklahoma","400","Delaware","0410","Delaware",21
"G4000430","1910","Oklahoma","400","Dewey","0430","Dewey",19
"G4000450","1910","Oklahoma","400","Ellis","0450","Ellis",17
"G4000470","1910","Oklahoma","400","Garfield","0470","Garfield",48
"G4000490","1910","Oklahoma","400","Garvin","0490","Garvin",25
"G4000510","1910","Oklahoma","400","Grady","0510","Grady",33
"G4000530","1910","Oklahoma","400","Grant","0530","Grant",44
"G4000550","1910","Oklahoma","400","Greer","0550","Greer",24
"G4000570","1910","Oklahoma","400","Harmon","0570","Harmon",20
"G4000590","1910","Oklahoma","400","Harper","0590","Harper",13
"G4000610","1910","Oklahoma","400","Haskell","0610","Haskell",18
"G4000630","1910","Oklahoma","400","Hughes","0630","Hughes",16
"G4000650","1910","Oklahoma","400","Jackson","0650","Jackson",36
"G4000670","1910","Oklahoma","400","Jefferson","0670","Jefferson",19
"G4000690","1910","Oklahoma","400","Johnston","0690","Johnston",16
"G4000710","1910","Oklahoma","400","Kay","0710","Kay",49
"G4000730","1910","Oklahoma","400","Kingfisher","0730","Kingfisher",33
"G4000750","1910","Oklahoma","400","Kiowa","0750","Kiowa",31
"G4000770","1910","Oklahoma","400","Latimer","0770","Latimer",14
"G4000790","1910","Oklahoma","400","Le Flore","0790","Le Flore",18
"G4000810","1910","Oklahoma","400","Lincoln","0810","Lincoln",24
"G4000830","1910","Oklahoma","400","Logan","0830","Logan",31
"G4000850","1910","Oklahoma","400","Love","0850","Love",16
"G4000870","1910","Oklahoma","400","McClain","0870","Mcclain",25
"G4000890","1910","Oklahoma","400","McCurtain","0890","Mccurtain",13
"G4000910","1910","Oklahoma","400","McIntosh","0910","Mcintosh",21
"G4000930","1910","Oklahoma","400","Major","0930","Major",23
"G4000950","1910","Oklahoma","400","Marshall","0950","Marshall",19
"G4000970","1910","Oklahoma","400","Mayes","0970","Mayes",24
"G4000990","1910","Oklahoma","400","Murray","0990","Murray",18
"G4001010","1910","Oklahoma","400","Muskogee","1010","Muskogee",35
"G4001030","1910","Oklahoma","400","Noble","1030","Noble",30
"G4001050","1910","Oklahoma","400","Nowata","1050","Nowata",20
"G4001070","1910","Oklahoma","400","Okfuskee","1070","Okfuskee",15
"G4001090","1910","Oklahoma","400","Oklahoma","1090","Oklahoma",66
"G4001110","1910","Oklahoma","400","Okmulgee","1110","Okmulgee",19
"G4001130","1910","Oklahoma","400","Osage","1130","Osage",14
"G4001150","1910","Oklahoma","400","Ottawa","1150","Ottawa",27
"G4001170","1910","Oklahoma","400","Pawnee","1170","Pawnee",23
"G4001190","1910","Oklahoma","400","Payne","1190","Payne",29
"G4001210","1910","Oklahoma","400","Pittsburg","1210","Pittsburg",18
"G4001230","1910","Oklahoma","400","Pontotoc","1230","Pontotoc",17
"G4001250","1910","Oklahoma","400","Pottowatomie","1250","Pottowatomie",30
"G4001270","1910","Oklahoma","400","Pushmataha","1270","Pushmataha",12
"G4001290","1910","Oklahoma","400","Roger Mills","1290","Roger Mills",15
"G4001310","1910","Oklahoma","400","Rogers","1310","Rogers",20
"G4001330","1910","Oklahoma","400","Seminole","1330","Seminole",13
"G4001350","1910","Oklahoma","400","Sequoyah","1350","Sequoyah",19
"G4001370","1910","Oklahoma","400","Stephens","1370","Stephens",23
"G4001390","1910","Oklahoma","400","Texas","1390","Texas",13
"G4001410","1910","Oklahoma","400","Tillman","1410","Tillman",38
"G4001430","1910","Oklahoma","400","Tulsa","1430","Tulsa",29
"G4001450","1910","Oklahoma","400","Wagoner","1450","Wagoner",28
"G4001470","1910","Oklahoma","400","Washington","1470","Washington",23
"G4001490","1910","Oklahoma","400","Washita","1490","Washita",32
"G4001510","1910","Oklahoma","400","Woods","1510","Woods",22
"G4001530","1910","Oklahoma","400","Woodward","1530","Woodward",19
"G4100010","1910","Oregon","410","Baker","0010","Baker",41
"G4100030","1910","Oregon","410","Benton","0030","Benton",45
"G4100050","1910","Oregon","410","Clackamas","0050","Clackamas",90
"G4100070","1910","Oregon","410","Clatsop","0070","Clatsop",42
"G4100090","1910","Oregon","410","Columbia","0090","Columbia",45
"G4100110","1910","Oregon","410","Coos","0110","Coos",38
"G4100130","1910","Oregon","410","Crook","0130","Crook",19
"G4100150","1910","Oregon","410","Curry","0150","Curry",18
"G4100190","1910","Oregon","410","Douglas","0190","Douglas",29
"G4100210","1910","Oregon","410","Gilliam","0210","Gilliam",20
"G4100230","1910","Oregon","410","Grant","0230","Grant",11
"G4100250","1910","Oregon","410","Harney","0250","Harney",13
"G4100270","1910","Oregon","410","Hood River","0270","Hood River",366
"G4100290","1910","Oregon","410","Jackson","0290","Jackson",97
"G4100330","1910","Oregon","410","Josephine","0330","Josephine",47
"G4100350","1910","Oregon","410","Klamath","0350","Klamath",22
"G4100370","1910","Oregon","410","Lake","0370","Lake",16
"G4100390","1910","Oregon","410","Lane","0390","Lane",44
"G4100410","1910","Oregon","410","Lincoln","0410","Lincoln",23
"G4100430","1910","Oregon","410","Linn","0430","Linn",51
"G4100450","1910","Oregon","410","Malheur","0450","Malheur",38
"G4100470","1910","Oregon","410","Marion","0470","Marion",83
"G4100490","1910","Oregon","410","Morrow","0490","Morrow",13
"G4100510","1910","Oregon","410","Multnomah","0510","Multnomah",255
"G4100530","1910","Oregon","410","Polk","0530","Polk",61
"G4100550","1910","Oregon","410","Sherman","0550","Sherman",27
"G4100570","1910","Oregon","410","Tillamook","0570","Tillamook",73
"G4100590","1910","Oregon","410","Umatilla","0590","Umatilla",33
"G4100610","1910","Oregon","410","Union","0610","Union",37
"G4100630","1910","Oregon","410","Wallowa","0630","Wallowa",22
"G4100650","1910","Oregon","410","Wasco","0650","Wasco",24
"G4100670","1910","Oregon","410","Washington","0670","Washington",110
"G4100690","1910","Oregon","410","Wheeler","0690","Wheeler",10
"G4100710","1910","Oregon","410","Yamhill","0710","Yamhill",78
"G4200010","1910","Pennsylvania","420","Adams","0010","Adams",47
"G4200030","1910","Pennsylvania","420","Allegheny","0030","Allegheny",189
"G4200050","1910","Pennsylvania","420","Armstrong","0050","Armstrong",50
"G4200070","1910","Pennsylvania","420","Beaver","0070","Beaver",62
"G4200090","1910","Pennsylvania","420","Bedford","0090","Bedford",23
"G4200110","1910","Pennsylvania","420","Berks","0110","Berks",64
"G4200130","1910","Pennsylvania","420","Blair","0130","Blair",52
"G4200150","1910","Pennsylvania","420","Bradford","0150","Bradford",29
"G4200170","1910","Pennsylvania","420","Bucks","0170","Bucks",88
"G4200190","1910","Pennsylvania","420","Butler","0190","Butler",57
"G4200210","1910","Pennsylvania","420","Cambria","0210","Cambria",52
"G4200230","1910","Pennsylvania","420","Cameron","0230","Cameron",18
"G4200250","1910","Pennsylvania","420","Carbon","0250","Carbon",29
"G4200270","1910","Pennsylvania","420","Centre","0270","Centre",37
"G4200290","1910","Pennsylvania","420","Chester","0290","Chester",89
"G4200310","1910","Pennsylvania","420","Clarion","0310","Clarion",39
"G4200330","1910","Pennsylvania","420","Clearfield","0330","Clearfield",38
"G4200350","1910","Pennsylvania","420","Clinton","0350","Clinton",36
"G4200370","1910","Pennsylvania","420","Columbia","0370","Columbia",38
"G4200390","1910","Pennsylvania","420","Crawford","0390","Crawford",41
"G4200410","1910","Pennsylvania","420","Cumberland","0410","Cumberland",64
"G4200430","1910","Pennsylvania","420","Dauphin","0430","Dauphin",61
"G4200450","1910","Pennsylvania","420","Delaware","0450","Delaware",246
"G4200470","1910","Pennsylvania","420","Elk","0470","Elk",39
"G4200490","1910","Pennsylvania","420","Erie","0490","Erie",62
"G4200510","1910","Pennsylvania","420","Fayette","0510","Fayette",70
"G4200530","1910","Pennsylvania","420","Forest","0530","Forest",30
"G4200550","1910","Pennsylvania","420","Franklin","0550","Franklin",61
"G4200570","1910","Pennsylvania","420","Fulton","0570","Fulton",15
"G4200590","1910","Pennsylvania","420","Greene","0590","Greene",67
"G4200610","1910","Pennsylvania","420","Huntingdon","0610","Huntingdon",20
"G4200630","1910","Pennsylvania","420","Indiana","0630","Indiana",45
"G4200650","1910","Pennsylvania","420","Jefferson","0650","Jefferson",42
"G4200670","1910","Pennsylvania","420","Juniata","0670","Juniata",30
"G4200690","1910","Pennsylvania","420","Lackawanna","0690","Lackawanna",55
"G4200710","1910","Pennsylvania","420","Lancaster","0710","Lancaster",129
"G4200730","1910","Pennsylvania","420","Lawrence","0730","Lawrence",69
"G4200750","1910","Pennsylvania","420","Lebanon","0750","Lebanon",73
"G4200770","1910","Pennsylvania","420","Lehigh","0770","Lehigh",92
"G4200790","1910","Pennsylvania","420","Luzerne","0790","Luzerne",47
"G4200810","1910","Pennsylvania","420","Lycoming","0810","Lycoming",39
